,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
80,-9.2891,-11.7924,0.0168954,0.0623012,-2.41323,0.100436,0.0163712,-0.0102234,-0.00467003,140.0,8
81,-8.79507,-11.7973,0.0156564,0.0703575,-2.41953,0.0998233,0.0165196,-0.010353,-0.00406907,140.0,8
82,-8.30111,-11.8024,0.0145025,0.0783178,-2.4255,0.099239,0.0166597,-0.0104729,-0.00346428,140.0,8
83,-7.80698,-11.807,0.0154191,0.0858828,-2.42975,0.0984366,0.0167602,-0.0105644,-0.0028498,140.0,8
84,-7.31287,-11.8116,0.016559,0.0935456,-2.43356,0.0978417,0.0168497,-0.0106483,-0.00223422,140.0,8
85,-6.81888,-11.8161,0.0183798,0.101488,-2.43612,0.097865,0.0169064,-0.01071,-0.00161459,140.0,8
86,-6.32514,-11.8204,0.0199851,0.109718,-2.43807,0.0978262,0.0169444,-0.0107547,-0.000991691,140.0,8
87,-5.83164,-11.8244,0.0213813,0.118233,-2.43941,0.0977274,0.0169641,-0.0107826,-0.00036557,140.0,8
88,-5.33875,-11.8284,0.0215722,0.126722,-2.43941,0.0976849,0.016959,-0.0107832,0.000258345,140.0,8
89,-4.84605,-11.8324,0.0213749,0.135203,-2.43897,0.0976585,0.0169456,-0.0107746,0.000881263,140.0,8
90,-4.3539,-11.8366,0.0205492,0.143333,-2.43604,0.0975684,0.016899,-0.0107346,0.00150495,140.0,8
91,-3.86191,-11.841,0.0194721,0.151583,-2.43249,0.0977195,0.0168451,-0.0106866,0.00212915,140.0,8
92,-3.37041,-11.8458,0.0176462,0.160162,-2.42718,0.0985638,0.0167702,-0.0106156,0.00275563,140.0,8
93,-2.87906,-11.8505,0.0159254,0.168626,-2.42114,0.0995364,0.0166836,-0.0105284,0.00337343,140.0,8
94,-2.38788,-11.8553,0.014297,0.176975,-2.41439,0.100634,0.0165857,-0.0104255,0.00398273,140.0,8
95,-1.89667,-11.8599,0.0138752,0.184762,-2.40661,0.101239,0.0164683,-0.0102995,0.00457411,140.0,8
96,-1.40546,-11.8645,0.0138411,0.192372,-2.39848,0.101679,0.0163443,-0.0101659,0.00515933,140.0,8
97,-0.91441,-11.8686,0.0145999,0.199967,-2.39007,0.101056,0.0161802,-0.0100069,0.00572752,140.0,8
98,-0.423493,-11.8728,0.015234,0.20755,-2.38127,0.100535,0.0160047,-0.00984281,0.00629173,140.0,8
99,0.0670553,-11.8772,0.0155316,0.215098,-2.37133,0.100298,0.0157959,-0.00966403,0.00684522,140.0,8
100,0.556817,-11.8819,0.013474,0.222487,-2.35991,0.101421,0.0155735,-0.00947179,0.00738626,140.0,8
101,1.04583,-11.887,0.00915051,0.229725,-2.34706,0.103859,0.0153379,-0.00926658,0.00791527,140.0,8
102,1.53465,-11.892,0.00516236,0.23667,-2.33298,0.106993,0.0150851,-0.00904091,0.00842261,140.0,8
103,2.0234,-11.8969,0.00129276,0.243526,-2.31849,0.110339,0.0148266,-0.00880859,0.00892253,140.0,8
104,2.51206,-11.902,-0.00151011,0.250111,-2.30205,0.112909,0.0145345,-0.00855974,0.00939414,140.0,8
105,3.00091,-11.9067,-0.00315769,0.256733,-2.28526,0.115197,0.0142335,-0.00830932,0.0098585,140.0,8
106,3.49031,-11.9105,-0.00154193,0.263443,-2.26749,0.116697,0.013907,-0.00805447,0.0103031,140.0,8
107,3.97961,-11.9141,0.00046103,0.27013,-2.24977,0.117997,0.0135669,-0.00780077,0.0107351,140.0,8
108,4.46881,-11.9177,0.00283113,0.276791,-2.23207,0.119105,0.0132138,-0.00754819,0.0111551,140.0,8
109,4.95775,-11.9215,0.00532167,0.282676,-2.21366,0.121253,0.0128454,-0.00729252,0.0115626,140.0,8
110,5.44659,-11.9255,0.0077941,0.288316,-2.19502,0.123732,0.0124719,-0.00703591,0.0119657,140.0,8
111,5.9339,-11.9308,0.00551879,0.293631,-2.1743,0.126877,0.0120778,-0.00677741,0.0123541,140.0,8
112,6.42114,-11.9359,0.00339828,0.298799,-2.15305,0.129818,0.0116789,-0.00651954,0.0127368,140.0,8
113,6.90822,-11.9407,0.00166815,0.303562,-2.13032,0.132196,0.0112665,-0.00626332,0.013104,140.0,8
114,7.39551,-11.9453,0.00161869,0.308352,-2.10732,0.134301,0.0108487,-0.00600946,0.0134618,140.0,8
115,7.88299,-11.9499,0.00314968,0.313166,-2.08408,0.136149,0.0104258,-0.00575782,0.0138108,140.0,8
116,8.37022,-11.9544,0.00479637,0.317726,-2.06028,0.138048,0.0100002,-0.00551058,0.0141463,140.0,8
117,8.85735,-11.9588,0.00640511,0.322205,-2.03629,0.139977,0.00957383,-0.00526487,0.0144776,140.0,8
118,9.34337,-11.9635,0.00481257,0.326232,-2.01145,0.142582,0.00914931,-0.00502931,0.0147961,140.0,8
119,9.82925,-11.9682,0.00307465,0.330153,-1.98628,0.145411,0.00872771,-0.0047976,0.0151147,140.0,8
120,10.3148,-11.9729,0.000944667,0.333774,-1.96025,0.148852,0.00831445,-0.00457631,0.0154336,140.0,8
121,10.8004,-11.9775,0.000224999,0.337193,-1.93351,0.152694,0.00791151,-0.00436091,0.0157499,140.0,8
122,11.2862,-11.9821,0.000800894,0.340424,-1.90611,0.156913,0.00751816,-0.00415094,0.0160637,140.0,8
123,11.7719,-11.9869,0.00200247,0.343053,-1.87823,0.161246,0.00714268,-0.00395336,0.0163632,140.0,8
124,12.2574,-11.9918,0.00335407,0.345489,-1.8502,0.165625,0.00677272,-0.00375981,0.0166581,140.0,8
125,12.7423,-11.9964,0.00325586,0.347225,-1.82141,0.170247,0.00641655,-0.0035846,0.0169385,140.0,8
126,13.227,-12.0009,0.00250672,0.348968,-1.7923,0.175078,0.0060609,-0.00341633,0.0172183,140.0,8
127,13.711,-12.0052,1.49768e-05,0.350723,-1.7623,0.180467,0.00570698,-0.00326692,0.0174965,140.0,8
128,14.1948,-12.0093,-0.00260403,0.352432,-1.73192,0.18624,0.00536099,-0.00313079,0.0177745,140.0,8
129,14.6784,-12.0133,-0.00533467,0.3541,-1.70121,0.192368,0.00502221,-0.00300679,0.0180522,140.0,8
130,15.162,-12.0176,-0.0066566,0.355431,-1.67004,0.198291,0.00471038,-0.00289701,0.0183285,140.0,8
131,15.6457,-12.022,-0.00750868,0.356663,-1.63873,0.204117,0.0044071,-0.00279161,0.0186044,140.0,8
132,16.1295,-12.027,-0.00597046,0.357719,-1.60657,0.208212,0.00414156,-0.00270177,0.0188771,140.0,8
133,16.6132,-12.0319,-0.00459013,0.358778,-1.5742,0.212165,0.00388544,-0.00261937,0.0191489,140.0,8
134,17.0965,-12.0365,-0.0036017,0.359831,-1.54125,0.215723,0.00365501,-0.00255725,0.0194185,140.0,8
135,17.5795,-12.041,-0.00316383,0.360579,-1.5083,0.21985,0.00344656,-0.00251567,0.0196909,140.0,8
136,18.0623,-12.0452,-0.00323535,0.361048,-1.47535,0.224495,0.00325797,-0.00249269,0.0199662,140.0,8
137,18.5444,-12.0495,-0.00496287,0.361122,-1.44186,0.230306,0.00311175,-0.0025079,0.0202567,140.0,8
138,19.0263,-12.0538,-0.00723379,0.361056,-1.40817,0.236472,0.00297882,-0.00253538,0.0205525,140.0,8
139,19.5074,-12.0584,-0.01172,0.360066,-1.37264,0.243065,0.00289793,-0.00261722,0.020871,140.0,8
140,19.9885,-12.0629,-0.0153834,0.359102,-1.33694,0.249308,0.00283561,-0.00271594,0.0211954,140.0,8
141,20.4699,-12.0673,-0.0169322,0.358193,-1.30082,0.254636,0.00282277,-0.00285945,0.0215349,140.0,8
142,20.9516,-12.0717,-0.0159824,0.357422,-1.26469,0.260071,0.00285667,-0.00304017,0.0218782,140.0,8
143,21.4336,-12.0762,-0.0128029,0.356772,-1.22857,0.265604,0.0029324,-0.00325418,0.0222252,140.0,8
144,21.9155,-12.0805,-0.00881206,0.356526,-1.19259,0.271554,0.00308571,-0.00354024,0.022567,140.0,8
145,22.3973,-12.0848,-0.00468781,0.356401,-1.15667,0.277641,0.00326411,-0.00384982,0.0229076,140.0,8
146,22.8782,-12.0902,-0.00350387,0.356628,-1.12091,0.284377,0.00355429,-0.00426785,0.0232409,140.0,8
147,23.3587,-12.0955,-0.00350499,0.356914,-1.08503,0.291115,0.00388627,-0.00472216,0.0235699,140.0,8
148,23.8383,-12.1008,-0.00655726,0.357361,-1.04886,0.297864,0.00432686,-0.00527049,0.0238865,140.0,8
149,24.3177,-12.1052,-0.0095307,0.357734,-1.01136,0.304065,0.00485778,-0.00590039,0.024168,140.0,8
150,24.7971,-12.109,-0.012435,0.358039,-0.972674,0.309788,0.00546885,-0.00660265,0.0244186,140.0,8
151,25.2763,-12.1129,-0.0142642,0.358731,-0.933225,0.314862,0.00620455,-0.0074287,0.0245641,140.0,8
152,25.7556,-12.1168,-0.01573,0.359541,-0.893556,0.319772,0.00698005,-0.00829432,0.0246754,140.0,8
153,26.2348,-12.1213,-0.0157864,0.360549,-0.853884,0.325196,0.00789772,-0.00930009,0.0246176,140.0,8
154,26.7138,-12.1259,-0.0163987,0.36197,-0.814583,0.330827,0.00884911,-0.0103384,0.0244988,140.0,8
155,27.1922,-12.1308,-0.0184505,0.364443,-0.776254,0.336971,0.0098855,-0.0114587,0.0242234,140.0,8
156,27.6706,-12.1357,-0.019824,0.367287,-0.7387,0.342916,0.0109626,-0.0126098,0.0238033,140.0,8
157,28.149,-12.1405,-0.020613,0.370451,-0.701822,0.348694,0.0120757,-0.0137882,0.0232564,140.0,8
158,28.6271,-12.1453,-0.0210315,0.375051,-0.665566,0.352958,0.0131764,-0.0149591,0.0224722,140.0,8
159,29.1052,-12.1501,-0.0213808,0.380104,-0.629518,0.356822,0.0142703,-0.0161247,0.0216122,140.0,8
160,29.5828,-12.154,-0.022603,0.387028,-0.594629,0.36105,0.01525,-0.0171748,0.0204618,140.0,8
161,30.0603,-12.1576,-0.0239095,0.394671,-0.560318,0.364574,0.0161753,-0.0181666,0.0192359,140.0,8
162,30.5375,-12.1605,-0.0254209,0.40414,-0.527454,0.366318,0.0169622,-0.0190104,0.0178214,140.0,8
163,31.0144,-12.1644,-0.0274133,0.413942,-0.496877,0.367255,0.0176072,-0.0197135,0.0162929,140.0,8
164,31.491,-12.1692,-0.0298284,0.424043,-0.468271,0.367492,0.0181293,-0.020295,0.0146657,140.0,8
165,31.9675,-12.1756,-0.0316751,0.434144,-0.442133,0.367145,0.0184005,-0.0206284,0.0129298,140.0,8
166,32.4439,-12.1826,-0.0332852,0.444287,-0.416716,0.366648,0.0185906,-0.020882,0.0111622,140.0,8
167,32.9204,-12.1896,-0.0323964,0.455266,-0.392619,0.366278,0.0184371,-0.0208033,0.00935163,140.0,8
168,33.397,-12.1963,-0.0308446,0.466852,-0.369674,0.365021,0.0181828,-0.0206227,0.00755754,140.0,8
169,33.8737,-12.2021,-0.0276345,0.479904,-0.34959,0.361563,0.0176795,-0.0201906,0.00580556,140.0,8
170,34.3503,-12.2064,-0.0237094,0.492305,-0.332917,0.356226,0.017007,-0.0195788,0.00413681,140.0,8
171,34.8269,-12.2095,-0.0191785,0.504152,-0.319164,0.349281,0.0161896,-0.0188133,0.00253915,140.0,8
172,35.3026,-12.2117,-0.0176756,0.513561,-0.307033,0.342444,0.0151661,-0.0178338,0.00111371,140.0,8
173,35.7781,-12.2136,-0.0171581,0.522216,-0.295397,0.33565,0.0140793,-0.0167887,-0.000255519,140.0,8
174,36.2525,-12.2161,-0.0210131,0.528285,-0.285102,0.329331,0.0128044,-0.0155547,-0.00136898,140.0,8
175,36.7265,-12.2198,-0.0262836,0.533684,-0.275593,0.323447,0.011498,-0.0142856,-0.00239145,140.0,8
176,37.1996,-12.2265,-0.0349701,0.537461,-0.26797,0.318608,0.0101167,-0.0129325,-0.00319206,140.0,8
177,37.6728,-12.2335,-0.0422219,0.540386,-0.260719,0.313159,0.00873789,-0.0115643,-0.00381646,140.0,8
178,38.1461,-12.2409,-0.0482701,0.542594,-0.253783,0.307196,0.00736107,-0.0101832,-0.00429194,140.0,8
179,38.6197,-12.2457,-0.0511462,0.544244,-0.246682,0.299979,0.00605575,-0.00884737,-0.00454139,140.0,8
180,39.0934,-12.2499,-0.0530641,0.545707,-0.23955,0.292419,0.00477493,-0.00752825,-0.00472111,140.0,8
181,39.5673,-12.2531,-0.0518959,0.546271,-0.232434,0.284729,0.00363484,-0.00633042,-0.00467355,140.0,8
182,40.041,-12.2559,-0.0512318,0.546616,-0.224894,0.276969,0.00254564,-0.00518386,-0.00457015,140.0,8
183,40.5143,-12.2573,-0.0518095,0.546449,-0.216315,0.269057,0.00157931,-0.00416134,-0.00433386,140.0,8
184,40.9875,-12.2594,-0.0524238,0.545853,-0.207109,0.261954,0.000728319,-0.00324134,-0.00403085,140.0,8
185,41.4604,-12.2621,-0.0530834,0.544901,-0.197377,0.255529,-2.6383e-05,-0.00240695,-0.00367209,140.0,8
186,41.9328,-12.2671,-0.055107,0.543799,-0.186928,0.250202,-0.00061182,-0.00173059,-0.00327295,140.0,8
187,42.4051,-12.2729,-0.0574332,0.542641,-0.176273,0.245189,-0.00114796,-0.0011003,-0.0028622,140.0,8
188,42.8771,-12.2798,-0.0589939,0.541136,-0.165184,0.240885,-0.00156466,-0.000582341,-0.00243568,140.0,8
189,43.3491,-12.2861,-0.0603534,0.539609,-0.153956,0.236444,-0.00194138,-0.000102471,-0.00201468,140.0,8
190,43.8209,-12.2914,-0.0612772,0.538028,-0.142395,0.231685,-0.00222395,0.000287733,-0.00160759,140.0,8
191,44.2924,-12.296,-0.0632916,0.536394,-0.130563,0.227368,-0.00244857,0.000620655,-0.00121878,140.0,8
192,44.7636,-12.3,-0.0662287,0.534717,-0.118507,0.223418,-0.00262538,0.000906333,-0.00084504,140.0,8
193,45.2346,-12.3051,-0.0687329,0.5333,-0.106144,0.219085,-0.00273499,0.00112524,-0.000507065,140.0,8
194,45.7055,-12.3107,-0.0713763,0.531937,-0.0936811,0.214724,-0.00282424,0.0013239,-0.000180563,140.0,8
195,46.1754,-12.3172,-0.0784385,0.530351,-0.0808136,0.211721,-0.00285098,0.00146033,9.61569e-05,140.0,8
196,46.645,-12.3233,-0.0859624,0.528764,-0.0678015,0.209013,-0.00285955,0.00158221,0.000357471,140.0,8
197,47.1144,-12.3284,-0.0945257,0.527176,-0.0544551,0.206991,-0.00282619,0.00167058,0.000582749,140.0,8
198,47.5839,-12.3327,-0.100745,0.525501,-0.0408861,0.205062,-0.00276398,0.00173338,0.000788604,140.0,8
199,48.0536,-12.3362,-0.105048,0.523757,-0.027136,0.203208,-0.00267835,0.00177532,0.00097866,140.0,8
0,-49.6126,-11.4461,-0.0759434,-0.404823,-0.35749,0.345606,0.00648538,-0.00845319,0.00980985,183.0,8
1,-49.0991,-11.4501,-0.0743724,-0.402817,-0.368494,0.355426,0.00905082,-0.0109708,0.00874542,183.0,8
2,-48.5852,-11.4539,-0.0713046,-0.399187,-0.379703,0.36552,0.011504,-0.0133704,0.0074229,183.0,8
3,-48.071,-11.4574,-0.0664867,-0.393701,-0.391146,0.375907,0.0138288,-0.0156349,0.00580562,183.0,8
4,-47.5579,-11.4608,-0.0641619,-0.386105,-0.40338,0.386727,0.0158881,-0.0176322,0.00387466,183.0,8
5,-47.0453,-11.4642,-0.0628246,-0.377675,-0.41591,0.397729,0.0178439,-0.0195252,0.00181983,183.0,8
6,-46.5334,-11.4686,-0.0621431,-0.366848,-0.43034,0.408426,0.0193524,-0.0209814,-0.000529938,183.0,8
7,-46.0215,-11.4731,-0.0612497,-0.355094,-0.446186,0.418717,0.0207396,-0.0223179,-0.00292868,183.0,8
8,-45.5096,-11.4782,-0.059505,-0.340345,-0.466942,0.427565,0.0217442,-0.0232767,-0.00546476,183.0,8
9,-44.9976,-11.4833,-0.0566374,-0.325267,-0.490148,0.434723,0.0225236,-0.0240096,-0.00802546,183.0,8
10,-44.4854,-11.4886,-0.0525061,-0.309832,-0.516112,0.439976,0.0230491,-0.0244877,-0.0106137,183.0,8
11,-43.9739,-11.4936,-0.0497623,-0.294266,-0.545158,0.443354,0.023382,-0.0247852,-0.0130664,183.0,8
12,-43.4627,-11.4985,-0.0475654,-0.278645,-0.57539,0.446011,0.0236404,-0.0250128,-0.0154674,183.0,8
13,-42.9523,-11.5028,-0.0463994,-0.263059,-0.611941,0.448321,0.0234862,-0.0248086,-0.0178254,183.0,8
14,-42.442,-11.5068,-0.0450584,-0.247576,-0.649916,0.450297,0.0232287,-0.0244994,-0.0201481,183.0,8
15,-41.9317,-11.5101,-0.0429311,-0.232478,-0.692196,0.45112,0.0226534,-0.0238676,-0.0223492,183.0,8
16,-41.4215,-11.5132,-0.0405935,-0.219116,-0.735367,0.45001,0.0219122,-0.0230658,-0.0244255,183.0,8
17,-40.9114,-11.5162,-0.038029,-0.207707,-0.779532,0.446721,0.0209861,-0.0220746,-0.0263626,183.0,8
18,-40.4015,-11.5197,-0.0348595,-0.19929,-0.826856,0.443184,0.0198617,-0.0208882,-0.0280462,183.0,8
19,-39.8916,-11.5233,-0.031441,-0.192027,-0.875394,0.439554,0.0186609,-0.0196268,-0.0296331,183.0,8
20,-39.3813,-11.528,-0.0253782,-0.18779,-0.927885,0.43124,0.0172879,-0.0182114,-0.0308287,183.0,8
21,-38.8713,-11.5328,-0.020031,-0.183543,-0.981172,0.422631,0.0158998,-0.0167794,-0.0319204,183.0,8
22,-38.3626,-11.5378,-0.0174296,-0.178938,-1.03677,0.413512,0.0144781,-0.0153066,-0.0326911,183.0,8
23,-37.8546,-11.5428,-0.0163888,-0.174667,-1.09218,0.4058,0.0130959,-0.0138601,-0.0332811,183.0,8
24,-37.3474,-11.548,-0.0170707,-0.17076,-1.1474,0.399644,0.0117574,-0.0124428,-0.0336725,183.0,8
25,-36.8403,-11.5525,-0.0174838,-0.167642,-1.20122,0.393631,0.0105241,-0.0111267,-0.0338252,183.0,8
26,-36.3333,-11.5567,-0.0178003,-0.164816,-1.25452,0.387669,0.00932989,-0.00984827,-0.0338873,183.0,8
27,-35.826,-11.5608,-0.0155827,-0.163682,-1.30733,0.379777,0.00831148,-0.00875893,-0.0336955,183.0,8
28,-35.3186,-11.5649,-0.0129981,-0.162894,-1.36035,0.371274,0.00734192,-0.00771212,-0.0334594,183.0,8
29,-34.8112,-11.569,-0.00941507,-0.163146,-1.41414,0.360898,0.00652447,-0.00679489,-0.0330966,183.0,8
30,-34.3041,-11.5732,-0.00624763,-0.163902,-1.46785,0.349993,0.00581523,-0.00597143,-0.0326948,183.0,8
31,-33.7974,-11.5774,-0.00351504,-0.165206,-1.52147,0.338526,0.00522374,-0.00525003,-0.0322508,183.0,8
32,-33.2914,-11.5813,-0.00203993,-0.167264,-1.57406,0.328451,0.00479878,-0.00466444,-0.0317702,183.0,8
33,-32.7857,-11.5851,-0.0010228,-0.169608,-1.62626,0.318882,0.00443585,-0.00412934,-0.0312753,183.0,8
34,-32.2803,-11.5886,0.000104798,-0.171933,-1.67738,0.311001,0.00424267,-0.00374501,-0.0307572,183.0,8
35,-31.7751,-11.5922,0.00113984,-0.17401,-1.72813,0.303244,0.00408523,-0.00339176,-0.0302395,183.0,8
36,-31.2702,-11.5966,0.00184776,-0.175266,-1.77773,0.295809,0.00403376,-0.00313093,-0.0297261,183.0,8
37,-30.7657,-11.6013,0.00235991,-0.176077,-1.82649,0.288662,0.00404511,-0.00291834,-0.0292245,183.0,8
38,-30.2614,-11.6064,0.00267757,-0.176419,-1.87433,0.281833,0.00412384,-0.00275748,-0.0287357,183.0,8
39,-29.7578,-11.6112,0.00188711,-0.176292,-1.92125,0.274894,0.004287,-0.00266125,-0.0282693,183.0,8
40,-29.2544,-11.6158,0.00069335,-0.175996,-1.96782,0.267919,0.00448137,-0.00258883,-0.0278107,183.0,8
41,-28.7514,-11.6199,-0.000592187,-0.177188,-2.01385,0.260086,0.00476591,-0.00259292,-0.0273749,183.0,8
42,-28.2485,-11.624,-0.0018887,-0.178373,-2.05998,0.252035,0.00506799,-0.00261427,-0.0269431,183.0,8
43,-27.7459,-11.6284,-0.0032096,-0.179442,-2.1064,0.243308,0.00542082,-0.00268694,-0.0265238,183.0,8
44,-27.2435,-11.6331,-0.00422251,-0.179579,-2.15264,0.235574,0.00580115,-0.00278625,-0.0261119,183.0,8
45,-26.7411,-11.6379,-0.00490666,-0.178726,-2.1987,0.228902,0.00621056,-0.00291375,-0.0257079,183.0,8
46,-26.239,-11.6426,-0.00546717,-0.176957,-2.24344,0.223669,0.00665738,-0.00307949,-0.0253117,183.0,8
47,-25.737,-11.6473,-0.00598333,-0.174856,-2.28771,0.218953,0.00711791,-0.00325915,-0.0249183,183.0,8
48,-25.2341,-11.6518,-0.00210482,-0.173311,-2.32973,0.213151,0.00760686,-0.00347834,-0.0245262,183.0,8
49,-24.7313,-11.6564,0.00166072,-0.17181,-2.37154,0.207091,0.00809928,-0.00370751,-0.0241337,183.0,8
50,-24.229,-11.6608,0.00482917,-0.170434,-2.41281,0.200262,0.00860065,-0.00396631,-0.02374,183.0,8
51,-23.727,-11.6649,0.00751188,-0.168719,-2.4534,0.193316,0.00910807,-0.00424267,-0.0233432,183.0,8
52,-23.2254,-11.6687,0.00968108,-0.166649,-2.49326,0.186246,0.00962178,-0.0045374,-0.022943,183.0,8
53,-22.7243,-11.6727,0.011046,-0.163694,-2.53232,0.179946,0.0101495,-0.00485225,-0.0225317,183.0,8
54,-22.2234,-11.6766,0.0121296,-0.160423,-2.5711,0.173914,0.0106824,-0.00517433,-0.0221166,183.0,8
55,-21.7236,-11.6812,0.0111939,-0.156455,-2.60769,0.169405,0.0112291,-0.00551472,-0.0216761,183.0,8
56,-21.2237,-11.6859,0.0103998,-0.152421,-2.64393,0.164827,0.0117741,-0.00585797,-0.0212282,183.0,8
57,-20.7241,-11.6908,0.0101098,-0.148215,-2.67917,0.159977,0.012313,-0.00620925,-0.0207579,183.0,8
58,-20.2239,-11.6953,0.0122211,-0.143746,-2.7143,0.154648,0.01285,-0.00656438,-0.0202794,183.0,8
59,-19.7232,-11.6996,0.0168186,-0.139003,-2.74932,0.148825,0.0133848,-0.00692345,-0.0197926,183.0,8
60,-19.2233,-11.7037,0.0199041,-0.133751,-2.78277,0.143162,0.0139289,-0.00728723,-0.0192971,183.0,8
61,-18.7236,-11.7078,0.0224581,-0.128316,-2.81569,0.137552,0.0144763,-0.00765262,-0.0187988,183.0,8
62,-18.2255,-11.7125,0.0207369,-0.12183,-2.8458,0.133156,0.0150355,-0.00802186,-0.0182709,183.0,8
63,-17.7275,-11.7173,0.0192102,-0.115142,-2.87559,0.128767,0.015594,-0.0083915,-0.0177355,183.0,8
64,-17.2295,-11.7222,0.0184389,-0.107864,-2.90444,0.124395,0.0161498,-0.00876235,-0.0171769,183.0,8
65,-16.7315,-11.7269,0.0187116,-0.100541,-2.93224,0.120542,0.0166974,-0.00913239,-0.0166049,183.0,8
66,-16.2333,-11.7316,0.0200751,-0.093164,-2.95897,0.117207,0.0172364,-0.00950154,-0.0160193,183.0,8
67,-15.7352,-11.7359,0.0224592,-0.085408,-2.98482,0.114624,0.0177577,-0.00986379,-0.0154121,183.0,8
68,-15.237,-11.74,0.0252055,-0.0775171,-3.01037,0.112294,0.0182732,-0.0102237,-0.0147978,183.0,8
69,-14.7402,-11.7444,0.0244642,-0.069515,-3.03335,0.109906,0.0187591,-0.0105806,-0.0141607,183.0,8
70,-14.2436,-11.7489,0.0233742,-0.061374,-3.05585,0.107464,0.019237,-0.0109345,-0.0135176,183.0,8
71,-13.7477,-11.7538,0.0212259,-0.0528266,-3.07689,0.104874,0.0196906,-0.0112796,-0.012856,183.0,8
72,-13.2517,-11.7585,0.019755,-0.0439479,-3.09712,0.101943,0.0201266,-0.0116113,-0.0121812,183.0,8
73,-12.7557,-11.7631,0.0189641,-0.034736,-3.11653,0.0986765,0.0205449,-0.0119296,-0.0114931,183.0,8
74,-12.2597,-11.7672,0.0190049,-0.0248069,-3.13458,0.0957822,0.0209312,-0.0122319,-0.0107845,183.0,8
75,-11.7638,-11.7713,0.0193157,-0.0146333,-3.15217,0.0930146,0.0213067,-0.0125289,-0.0100695,183.0,8
76,-11.2683,-11.7751,0.0194015,-0.00391661,-3.16693,0.0902675,0.0216348,-0.0128064,-0.00932589,183.0,8
77,-10.773,-11.7789,0.0194212,0.00677116,-3.18125,0.0877701,0.0219521,-0.0130776,-0.00857691,183.0,8
78,-10.278,-11.7831,0.0192423,0.0173616,-3.19424,0.08602,0.0222375,-0.01333,-0.00781073,183.0,8
79,-9.78335,-11.7876,0.0184001,0.028208,-3.2058,0.0849034,0.0225002,-0.013566,-0.00703615,183.0,8
80,-9.2891,-11.7924,0.0168954,0.0393093,-3.21595,0.0844181,0.0227402,-0.0137857,-0.0062532,183.0,8
81,-8.79507,-11.7973,0.0156564,0.0501237,-3.22466,0.0843735,0.0229429,-0.0139698,-0.00545406,183.0,8
82,-8.30111,-11.8024,0.0145025,0.060848,-3.23288,0.0844733,0.023133,-0.0141421,-0.0046499,183.0,8
83,-7.80698,-11.807,0.0154191,0.0715031,-3.23858,0.0833776,0.0232717,-0.0142795,-0.00383265,183.0,8
84,-7.31287,-11.8116,0.016559,0.0823008,-3.24372,0.0822306,0.0233952,-0.0144075,-0.00301345,183.0,8
85,-6.81888,-11.8161,0.0183798,0.0935046,-3.24721,0.0809313,0.0234739,-0.0145075,-0.00218746,183.0,8
86,-6.32514,-11.8204,0.0199851,0.105026,-3.25002,0.0799751,0.0235231,-0.0145852,-0.00135649,183.0,8
87,-5.83164,-11.8244,0.0213813,0.116861,-3.25215,0.0793587,0.0235434,-0.0146409,-0.000520621,183.0,8
88,-5.33875,-11.8284,0.0215722,0.128712,-3.2525,0.0795528,0.0235273,-0.0146589,0.000312741,183.0,8
89,-4.84605,-11.8324,0.0213749,0.140569,-3.25225,0.0800076,0.0234991,-0.0146645,0.0011449,183.0,8
90,-4.3539,-11.8366,0.0205492,0.152042,-3.24852,0.0800717,0.023431,-0.0146218,0.00197847,183.0,8
91,-3.86191,-11.841,0.0194721,0.163649,-3.24395,0.0802853,0.0233534,-0.0145668,0.00281284,183.0,8
92,-3.37041,-11.8458,0.0176462,0.175622,-3.23692,0.0809231,0.0232481,-0.0144759,0.00365065,183.0,8
93,-2.87906,-11.8505,0.0159254,0.187272,-3.2289,0.0818658,0.0231235,-0.0143612,0.00447643,183.0,8
94,-2.38788,-11.8553,0.014297,0.198607,-3.21989,0.0831086,0.0229801,-0.0142232,0.00529044,183.0,8
95,-1.89667,-11.8599,0.0138752,0.209306,-3.20964,0.0841937,0.0228069,-0.0140514,0.00607901,183.0,8
96,-1.40546,-11.8645,0.0138411,0.219805,-3.19899,0.0852224,0.0226238,-0.0138683,0.00685887,183.0,8
97,-0.91441,-11.8686,0.0145999,0.230253,-3.1878,0.0849972,0.0223893,-0.0136484,0.00761722,183.0,8
98,-0.423493,-11.8728,0.015234,0.240605,-3.17604,0.0849533,0.0221406,-0.0134213,0.0083708,183.0,8
99,0.0670553,-11.8772,0.0155316,0.250681,-3.16265,0.0854181,0.021851,-0.0131741,0.00911173,183.0,8
100,0.556817,-11.8819,0.013474,0.26053,-3.14718,0.0870313,0.0215431,-0.0129092,0.00983611,183.0,8
101,1.04583,-11.887,0.00915051,0.270163,-3.12969,0.089751,0.0212175,-0.0126272,0.0105445,183.0,8
102,1.53465,-11.892,0.00516236,0.279679,-3.11059,0.0931269,0.020868,-0.0123181,0.0112251,183.0,8
103,2.0234,-11.8969,0.00129276,0.289166,-3.09095,0.0967052,0.0205105,-0.0120002,0.0118961,183.0,8
104,2.51206,-11.902,-0.00151011,0.2985,-3.06911,0.0997286,0.0201106,-0.0116611,0.0125323,183.0,8
